study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,kind,operator,class,false_positive,detected_at_h_only,detections
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma__numeric_literal_format__000,migliore2014_mt_soma,valid_transform,numeric_literal_format,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma__rename_identifier__000,migliore2014_mt_soma,valid_transform,rename_identifier,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma__factor_file__000,migliore2014_mt_soma,valid_transform,factor_file,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma__reorder_independent__000,migliore2014_mt_soma,valid_transform,reorder_independent,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,migliore2014_mt_soma__explicit_default__000,migliore2014_mt_soma,valid_transform,explicit_default,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__unit_conversion__000,nml2_hh_example,valid_transform,unit_conversion,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__xml_formatting__000,nml2_hh_example,no_change_control,xml_formatting,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__add_comments__000,nml2_hh_example,no_change_control,add_comments,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__numeric_literal_format__000,nml2_hh_example,valid_transform,numeric_literal_format,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__rename_identifier__000,nml2_hh_example,valid_transform,rename_identifier,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__factor_file__000,nml2_hh_example,valid_transform,factor_file,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__reorder_independent__000,nml2_hh_example,valid_transform,reorder_independent,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,nml2_hh_example__explicit_default__000,nml2_hh_example,valid_transform,explicit_default,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__unit_conversion__000,osb_hh2_477127614,valid_transform,unit_conversion,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__xml_formatting__000,osb_hh2_477127614,no_change_control,xml_formatting,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__add_comments__000,osb_hh2_477127614,no_change_control,add_comments,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__numeric_literal_format__000,osb_hh2_477127614,valid_transform,numeric_literal_format,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__rename_identifier__000,osb_hh2_477127614,valid_transform,rename_identifier,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__factor_file__000,osb_hh2_477127614,valid_transform,factor_file,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__reorder_independent__000,osb_hh2_477127614,valid_transform,reorder_independent,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,osb_hh2_477127614__explicit_default__000,osb_hh2_477127614,valid_transform,explicit_default,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__unit_conversion__000,pospischil2008_fs,valid_transform,unit_conversion,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__xml_formatting__000,pospischil2008_fs,no_change_control,xml_formatting,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__add_comments__000,pospischil2008_fs,no_change_control,add_comments,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__numeric_literal_format__000,pospischil2008_fs,valid_transform,numeric_literal_format,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__rename_identifier__000,pospischil2008_fs,valid_transform,rename_identifier,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__factor_file__000,pospischil2008_fs,valid_transform,factor_file,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__reorder_independent__000,pospischil2008_fs,valid_transform,reorder_independent,4_equivalent_within_tested_domain,False,False,
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,pospischil2008_fs__explicit_default__000,pospischil2008_fs,valid_transform,explicit_default,4_equivalent_within_tested_domain,False,False,
