study_id,project_name,study_phase,protocol_version,designation,variant_id,model_id,level_factor,protocol_id,metric,ref_value,var_value,diff,tau
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P09_short_pulse,trace_rmse,0.0,74.55578201344713,74.55578201344713,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,1,P09_short_pulse,spike_count,0.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P00_canonical,trace_rmse,0.0,72.1614226282958,72.1614226282958,24.795955769460093
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P00_canonical,spike_count,8.0,1.0,7.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P02_weak_step,trace_rmse,0.0,73.84704317067143,73.84704317067143,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P02_weak_step,spike_count,0.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P04_step_2x,trace_rmse,0.0,75.95591298575712,75.95591298575712,8.796759332949554
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P04_step_2x,spike_count,2.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P05_long_step,trace_rmse,0.0,75.00981368008277,75.00981368008277,10.952105340208792
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P05_long_step,spike_count,4.0,1.0,3.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P06_ramp,trace_rmse,0.0,74.80653577689182,74.80653577689182,6.8539958633114875
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P06_ramp,spike_count,2.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P07_hyperpolarizing_step,trace_rmse,0.0,76.14483007596885,76.14483007596885,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P07_hyperpolarizing_step,spike_count,0.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P08_rebound,trace_rmse,0.0,77.6410637694673,77.6410637694673,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P08_rebound,spike_count,0.0,1.0,1.0,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P09_short_pulse,trace_rmse,0.0,74.55418982923293,74.55418982923293,0.5
neuron_model_behavioral_validation,Neuraxis,development_pilot,PILOT2_PROTOCOL,Exploratory development data; second development iteration informed by Pilot 1; not independent confirmation; never pooled with the confirmatory held-out estimate,m-wrong_channel-749374c5d2,acnet2_pyr_soma,2,P09_short_pulse,spike_count,0.0,1.0,1.0,0.5
